-0.04172,-0.062386
-0.00020403,-0.00030567
-0.0055279,-0.008282
-0.00031009,-0.00046447
-0.033012,-0.049331
-0.00014186,-0.00021248
-0.00037298,-0.00055874
-0.016413,-0.024592
-0.00048458,-0.00072611
-0.0059677,-0.008942
-0.034502,-0.051578
-0.001443,-0.0021625
-0.0066381,-0.0099418
-0.041874,-0.06262
-0.0014013,-0.002099
-0.059713,-0.093582
-0.0031745,-0.0047564
-0.0001103,-0.00016527
-0.00016293,-0.00024403
-0.01952,-0.029246
-0.00056294,-0.00084345
-0.052563,-0.079512
-0.00072136,-0.001081
-0.00092757,-0.0013894
-0.01953,-0.029271
-0.015461,-0.023162
-0.0086639,-0.01298
-0.00047797,-0.00071614
-0.043602,-0.065225
-0.0037108,-0.0055596
-0.070056,-0.10751
-0.00015895,-0.00023807
-0.00020909,-0.00031333
-0.044169,-0.080328
-0.0029995,-0.0044949
-0.085294,-0.14232
-0.0003862,-0.00057866
-0.05006,-0.075132
-0.00053634,-0.00080335
-0.0039867,-0.0059743
-0.05048,-0.075516
-0.00034874,-0.00052249
-0.0029301,-0.0043898
-0.0066779,-0.010003
-0.00039738,-0.00059523
-0.00073117,-0.0010955
-0.023227,-0.034792
-0.0014155,-0.0021203
-0.022779,-0.03412
-0.00010807,-0.00016191
-0.00802,-0.012012
-0.0013655,-0.0020462
-0.00013155,-0.00019709
-0.049882,-0.07652
-0.0051739,-0.0077523
-0.0035072,-0.0052548
-0.025866,-0.038734
-0.01984,-0.02972
-0.00014463,-0.00021663
-0.00082584,-0.0012373
-0.0022303,-0.0033416
-0.00077139,-0.0011554
-0.034416,-0.051421
-0.019448,-0.029144
-0.00050298,-0.00075361
-0.00071192,-0.0010664
-0.068426,-0.11417
-0.0017459,-0.0026158
-0.00018616,-0.00027888
-0.0011952,-0.0017905
-0.00013771,-0.00020633
-0.074293,-0.12894
-0.028823,-0.043153
-0.00016231,-0.00024311
-0.0027891,-0.004179
-9.7825e-05,-0.00014656
-0.0022898,-0.0034309
-0.00051255,-0.00076797
-0.0037206,-0.0055755
-0.00024149,-0.00036173
-0.061565,-0.094461
-0.0010094,-0.0015124
-0.001537,-0.0023025
-0.021071,-0.031575
-0.00083863,-0.0012565
-0.069012,-0.10588
-0.00057395,-0.0008599
-0.00086887,-0.0013015
-0.00054258,-0.00081281
-0.03256,-0.048733
-0.039853,-0.05957
-0.00036431,-0.00054583
-0.024323,-0.036457
-0.03539,-0.052889
-0.0016012,-0.0023994
-0.00091237,-0.0013669
-0.016056,-0.024058
-0.00092409,-0.0013843
-0.0031544,-0.0047245
-0.019828,-0.029707
-0.0061428,-0.0092049
-0.014383,-0.021552
-0.005249,-0.0078621
-0.00077118,-0.0011552
-0.017348,-0.025988
-0.029672,-0.044446
-0.010647,-0.015948
-0.0085402,-0.012791
-0.017855,-0.026748
-0.0041231,-0.0061784
-0.042476,-0.063539
-0.061733,-0.09675
-0.00078724,-0.0011796
-0.01589,-0.023811
-0.00038818,-0.00058151
-0.0010135,-0.0015185
-0.00025863,-0.00038749
-0.0031592,-0.004734
-0.0041184,-0.0061684
-0.0032349,-0.0048467
-0.0069934,-0.010475
-0.00052472,-0.00078596
-0.025468,-0.038167
-0.0084581,-0.012672
-0.0039468,-0.0059115
-0.047556,-0.086562
-0.00027821,-0.0004168
-0.016371,-0.024525
-0.00055171,-0.00082642
-0.00035726,-0.00053524
-0.0020207,-0.0030268
-0.027578,-0.041334
-0.00036146,-0.00054139
-0.018159,-0.027209
-0.00039469,-0.00059132
-0.00088165,-0.0013206
-0.012258,-0.018366
-0.00030636,-0.00045895
-0.0011214,-0.0016801
-0.0018824,-0.0028203
-0.00072331,-0.0010838
-0.045458,-0.068741
-0.029652,-0.044434
-0.00020211,-0.00030282
-0.0064253,-0.0096264
-0.001566,-0.0023459
-0.00012726,-0.00019068
-0.00010516,-0.00015753
-0.0024832,-0.003721
-0.00015751,-0.000236
-0.00056738,-0.00085014
-0.00062274,-0.00093278
-0.00067979,-0.0010184
-0.02017,-0.030227
-0.00021583,-0.00032323
-0.00013712,-0.00020543
-0.00010552,-0.00015807
-0.061903,-0.099808
-0.00019851,-0.00029733
-0.00067816,-0.0010161
-0.074354,-0.11654
-0.079473,-0.12812
-0.0090649,-0.01358
-0.00021883,-0.00032777
-0.00011516,-0.00017252
-0.0085988,-0.012878
-0.019186,-0.037361
-0.00078157,-0.0011707
-0.029807,-0.044565
-0.001008,-0.0015102
-0.0020873,-0.0031264
-0.00087359,-0.0013089
-0.00038918,-0.00058294
-0.057231,-0.089696
-0.0013644,-0.0020447
-0.0004646,-0.00069602
-0.00061584,-0.00092265
-0.02388,-0.035773
-0.027216,-0.05258
-0.02017,-0.030219
-0.023318,-0.034949
-0.00068349,-0.0010242
-0.02372,-0.035545
-0.00164,-0.0024563
-0.0001716,-0.00025712
-0.059466,-0.089979
-0.021497,-0.032212
-0.023211,-0.034774
-0.019226,-0.028808
-0.00023979,-0.00035934
-0.00054585,-0.00081789
-0.00029441,-0.00044116
-0.0073237,-0.010974
-0.024495,-0.036707
-0.0036303,-0.0054381
-0.0070453,-0.010556
-0.00019614,-0.00029377
-0.011907,-0.017837
-0.0015139,-0.0022677
-0.00016991,-0.00025452
-0.062654,-0.10457
-0.062642,-0.09611
-0.063733,-0.10637
-0.00071175,-0.0010664
-0.0090856,-0.01361
-0.077761,-0.13497
-0.035624,-0.053269
-0.03827,-0.057216
-0.00014373,-0.00021529
-0.00045671,-0.00068425
-0.0016425,-0.0024611
-0.0081814,-0.012257
-0.0055432,-0.0083068
-0.029432,-0.044097
-0.0068006,-0.010186
1.0773,0.9552
-0.053069,-0.079664
-0.00016094,-0.00024119
-0.00096088,-0.0014398
-0.0065261,-0.0097757
-0.00018471,-0.00027674
-0.00054333,-0.00081411
-0.008829,-0.013228
-0.00010549,-0.00015805
-0.00085673,-0.0012835
-0.03273,-0.049025
-0.0031728,-0.0047535
-0.041541,-0.062326
-0.038529,-0.057599
-0.011011,-0.016495
-0.0022716,-0.0034036
-0.0043963,-0.0065859
-0.061894,-0.10745
-0.0275,-0.052912
-0.0047724,-0.0071518
-0.00032084,-0.00048072
-0.0062705,-0.0093936
-0.0036085,-0.0054075
-0.048917,-0.073983
-0.034445,-0.051557
-0.057061,-0.087543
-0.040338,-0.060292
-0.00013463,-0.00020164
-0.00058428,-0.00087506
-0.026429,-0.051108
-0.033073,-0.049483
-0.0043493,-0.0065173
-0.02706,-0.04052
-0.0013528,-0.0020267
-0.057314,-0.10397
-0.057325,-0.086724
-0.0042822,-0.0064134
-0.0033225,-0.004978
-0.0049712,-0.0074479
-0.010541,-0.015789
-0.00080944,-0.0012128
-0.0082277,-0.012327
-0.076445,-0.13272
-0.00054087,-0.00081017
-0.00025039,-0.00037515
-0.057572,-0.090229
-0.014894,-0.022316
-0.0071588,-0.010727
-0.00013739,-0.00020584
-0.00016093,-0.0002411
-0.0023293,-0.0034889
-0.00011781,-0.00017654
-0.01375,-0.020599
-0.011033,-0.016528
-0.020083,-0.030096
-0.034932,-0.052289
-0.0006927,-0.0010377
-0.009007,-0.013494
-0.0029226,-0.0043777
-0.004219,-0.006321
-0.013534,-0.020273
-0.0009174,-0.0013745
-0.0049889,-0.0074758
-0.0029194,-0.0043745
-0.045432,-0.068715
-0.00057753,-0.00086506
-0.00030074,-0.00045044
-0.00068118,-0.0010206
-0.022444,-0.033638
-0.0019437,-0.002912
-0.00031642,-0.0004741
-0.040198,-0.060068
-0.0029867,-0.0044754
-0.062547,-0.10086
-0.058445,-0.10149
-0.00016769,-0.00025124
-0.0041636,-0.0062386
-0.016211,-0.024286
-0.0085897,-0.012867
-0.041004,-0.061316
-0.0046611,-0.0069833
-0.00091053,-0.0013641
-0.0025274,-0.0037863
-0.01961,-0.029388
-0.0072337,-0.010838
-0.0045413,-0.0068054
-0.015999,-0.023968
-0.00030977,-0.00046402
-0.01807,-0.027083
-0.0001192,-0.00017854
-0.0012128,-0.0018165
-0.00025227,-0.00037804
-0.00024472,-0.00036653
-0.0022655,-0.0033938
-0.012234,-0.018333
-0.020723,-0.031051
-0.0030328,-0.0045438
-0.0019249,-0.0028834
-0.049154,-0.073512
-0.0071791,-0.010756
-0.013922,-0.020859
-0.073776,-0.11894
-0.0024879,-0.0037276
-0.00025039,-0.00037509
-0.0013406,-0.0020082
-0.00072193,-0.0010818
-0.00047795,-0.00071592
-0.0094079,-0.014096
-0.016503,-0.024727
-0.071666,-0.11556
-0.00020057,-0.00030053
-0.00057535,-0.00086206
-0.053325,-0.09687
-0.0067765,-0.010151
-0.00010711,-0.00016044
-0.00068229,-0.0010221
-0.0019848,-0.0029739
-0.000595,-0.00089141
-0.05724,-0.086583
-0.0055601,-0.0083317
-0.0031108,-0.00466
-0.0088906,-0.013322
-0.0010608,-0.0015894
-0.0016362,-0.0024509
-0.016365,-0.02452
-0.0040538,-0.0060733
-0.0050764,-0.0076052
-0.00062588,-0.00093792
-0.049995,-0.075019
-0.0040389,-0.0060513
-0.0012506,-0.0018733
-0.0010296,-0.0015427
-0.00042408,-0.00063519
-0.00090701,-0.0013592
-0.034263,-0.051278
-0.047033,-0.070342
-0.00057512,-0.00086163
-0.00019725,-0.0002956
-0.0013043,-0.0019542
0.83517,1.0762
-0.0066908,-0.010023
-0.011073,-0.016594
-0.015751,-0.023599
-0.031315,-0.046895
-0.00059976,-0.00089831
-0.0045044,-0.006749
-0.0052984,-0.0079394
-0.015935,-0.023876
-0.0083915,-0.012573
-0.00028933,-0.00043355
-0.0024491,-0.0036687
-0.0019561,-0.00293
-0.00046849,-0.00070171
-0.0065997,-0.0098861
-0.0037943,-0.0056832
-0.033656,-0.05037
-0.00016329,-0.00024469
-0.010379,-0.015546
-0.00017401,-0.00026073
-0.00184,-0.0027574
-0.0713,-0.11175
-0.0057733,-0.0086466
-0.0030481,-0.0045678
-0.00011935,-0.00017885
-0.02261,-0.033889
-0.0023559,-0.0035283
-0.001228,-0.0018394
-0.0006547,-0.00098103
-0.00032073,-0.00048052
-0.067621,-0.11746
-0.00047497,-0.00071144
-0.0034105,-0.0051091
-0.00054877,-0.00082229
-0.047407,-0.070903
-0.039536,-0.059123
-0.0061065,-0.0091475
-0.0011178,-0.0016751
-0.0019682,-0.0029487
-0.00055922,-0.00083807
-0.034137,-0.051048
-0.0017703,-0.0026526
-0.0035339,-0.0052945
-0.0055083,-0.008252
-0.027117,-0.040635
-0.0048893,-0.0073261
-0.064185,-0.098474
-0.075541,-0.13113
-0.00018143,-0.00027188
-0.034289,-0.051232
-0.00064451,-0.00096568
-0.00014178,-0.00021235
-0.0025828,-0.0038687
-0.018277,-0.027385
-0.062934,-0.096562
-0.011486,-0.017207
-0.024444,-0.047072
-0.00032806,-0.0004916
-0.013961,-0.020919
-0.0097199,-0.014565
-0.00055633,-0.00083372
-0.077143,-0.12436
-0.0089924,-0.013476
-0.0002486,-0.00037254
-0.00023414,-0.00035075
-0.0043733,-0.0065526
-0.0042848,-0.0064206
-0.00019917,-0.00029841
-0.0029117,-0.0043633
-0.0021487,-0.0032201
-0.00064497,-0.00096645
-0.024012,-0.046256
-0.068994,-0.11517
-0.00099633,-0.0014923
-9.3044e-05,-0.00013938
-0.059314,-0.10775
-0.0008234,-0.0012337
-0.00014864,-0.00022275
-0.029982,-0.044823
-0.00037096,-0.00055576
-0.016609,-0.024881
-0.014137,-0.021178
-0.0054842,-0.0082168
-0.055004,-0.082549
-0.063412,-0.11018
-0.0023072,-0.0034561
-0.019338,-0.028985
-0.00027961,-0.00041899
-0.00041051,-0.0006149
-0.00055183,-0.00082695
-0.00075101,-0.0011251
-0.070996,-0.12326
-0.022277,-0.043328
-0.0037678,-0.0056443
-0.045711,-0.083173
-0.010701,-0.016032
-0.032194,-0.04814
-0.00024651,-0.00036925
-0.0016241,-0.0024334
-0.083985,-0.1354
-0.068068,-0.11826
-0.012689,-0.01901
-0.0014587,-0.0021854
-0.00044722,-0.00067009
-0.0057723,-0.0086487
-0.0012961,-0.0019411
-0.00031632,-0.0004739
-0.0021576,-0.0032334
-0.00017578,-0.0002634
-0.0065715,-0.0098424
-0.00015284,-0.00022899
-0.0075079,-0.011247
-0.0045999,-0.0068923
-0.0054921,-0.0082283
-0.0047989,-0.007188
-0.055383,-0.084962
-0.056452,-0.10245
-0.00041648,-0.00062388
-0.080087,-0.1291
-0.0005658,-0.00084787
-0.00064096,-0.00095999
-0.00030592,-0.00045844
-0.044444,-0.066422
-0.0071744,-0.010746
-0.002408,-0.0036085
-0.00045726,-0.00068508
-0.0022548,-0.0033781
-0.0005437,-0.00081466
-0.00039908,-0.00059793
-0.00099256,-0.0014872
-0.063902,-0.10015
-0.00036215,-0.0005426
-0.0024706,-0.0037011
-0.0012763,-0.0019121
-0.062557,-0.095996
-0.02137,-0.03203
-0.060785,-0.093246
-0.00045212,-0.00067734
-0.00015503,-0.00023228
-0.00052805,-0.00079118
-0.0017172,-0.0025725
0.92614,1.0512
-0.0078513,-0.011766
-0.00017911,-0.00026829
-0.056105,-0.086066
-0.0068449,-0.010255
-0.0060168,-0.0090148
-0.056031,-0.10175
-0.00059942,-0.00089796
-0.017277,-0.02589
-0.028797,-0.04315
-0.024566,-0.036811
-0.00099374,-0.0014884
-0.019397,-0.02906
-0.00023704,-0.0003552
-0.011089,-0.01661
-0.032455,-0.048516
-0.015566,-0.023327
-0.00013652,-0.00020446
-0.0005395,-0.00080833
-0.00099665,-0.0014928
-0.0011163,-0.0016725
-0.01277,-0.019136
-0.0038725,-0.0058018
1.1143,1.1116
-0.00050617,-0.00075856
-0.0029706,-0.0044511
-0.014883,-0.022298
-0.082044,-0.13685
-0.00039105,-0.00058575
-0.019965,-0.029916
-0.0027088,-0.0040569
-0.0004409,-0.00066058
-0.022635,-0.033928
-0.00063881,-0.00095698
-0.0036885,-0.0055257
-0.0039031,-0.0058478
-0.00021983,-0.00032934
-0.00015672,-0.00023474
-0.0021102,-0.0031617
-0.00011274,-0.00016891
-0.0034038,-0.0050991
-0.065414,-0.11361
-0.00075753,-0.0011346
-0.026872,-0.040234
-0.080513,-0.12979
-0.0047307,-0.007085
-0.024349,-0.036496
-0.00020884,-0.00031294
-0.01415,-0.021194
-0.013517,-0.020255
-0.082344,-0.13734
-0.0029164,-0.0043683
-0.00046651,-0.00069894
-0.0018268,-0.0027368
-0.00018681,-0.00027995
-0.054348,-0.081573
-0.00011777,-0.0001764
-0.0030632,-0.0045895
-0.0073043,-0.010941
-0.0051192,-0.0076687
-0.0010747,-0.0016105
-0.00034769,-0.00052079
-0.0087675,-0.013135
-0.0095834,-0.014362
-0.0027369,-0.0041006
-0.00036718,-0.00055002
-0.00040273,-0.0006035
-0.00014989,-0.00022457
-0.025621,-0.049591
-0.044837,-0.067065
-0.00012333,-0.00018475
-0.0032146,-0.0048175
-0.0016535,-0.0024773
-0.014109,-0.021143
-0.01067,-0.015982
-0.042933,-0.064207
-0.0012034,-0.001803
-0.0058461,-0.0087612
-0.00050529,-0.00075706
-0.00068206,-0.0010219
-0.00011178,-0.00016747
-0.057469,-0.10432
-0.024466,-0.036657
-0.082846,-0.13824
-0.00041675,-0.00062417
-0.025324,-0.037939
-0.040356,-0.060342
-0.042738,-0.064116
-0.013245,-0.019847
-0.078987,-0.13182
-0.013402,-0.020078
-0.0027245,-0.004081
-0.00032869,-0.00049234
-0.073044,-0.11778
-0.0024022,-0.0035989
-0.0024773,-0.0037117
-0.060052,-0.10434
-0.0025232,-0.0037812
-0.069304,-0.11174
-0.077885,-0.12207
-0.00021967,-0.00032902
-0.0002015,-0.00030192
-0.00033224,-0.00049762
-0.00080189,-0.0012011
-0.025275,-0.037867
-0.027292,-0.052625
-0.046589,-0.069908
-0.0010126,-0.0015174
-0.00081468,-0.0012203
-0.048995,-0.073537
-0.0029319,-0.0043926
-0.011807,-0.017685
-0.00099429,-0.0014894
-0.016524,-0.024759
-0.00028197,-0.00042254
-0.050161,-0.091196
-0.00038958,-0.00058377
-0.052979,-0.081271
0.81531,1.0146
-0.0097769,-0.014651
-0.00085496,-0.0012808
-0.0021266,-0.0031854
-0.022131,-0.033164
-0.0019278,-0.0028883
-0.00049948,-0.0007485
-0.00029622,-0.00044379
-0.0001024,-0.00015339
-0.00017027,-0.00025512
-0.019335,-0.028968
-0.00056756,-0.00085022
-0.02461,-0.036881
-0.023958,-0.035905
-0.0001849,-0.00027701
-0.00020735,-0.00031071
-0.0036969,-0.0055402
-0.00065457,-0.00098044
-0.0030541,-0.0045751
-0.04755,-0.071076
-0.014344,-0.021488
-0.017557,-0.026309
-0.0027522,-0.0041227
-0.0040181,-0.0060185
-0.041129,-0.061463
-0.0039098,-0.0058592
-0.016437,-0.024626
-0.010184,-0.015256
-0.0028554,-0.0042766
0.97477,0.82214
-0.0050695,-0.0075969
-0.00075725,-0.0011344
-0.018335,-0.027477
-0.00020514,-0.0003073
-0.01977,-0.029617
-0.0023873,-0.0035759
-0.0016629,-0.0024915
-0.0085992,-0.012884
-0.012203,-0.018284
-0.03191,-0.047755
-0.060674,-0.11019
-0.0064358,-0.0096446
-0.00043826,-0.00065673
-0.003291,-0.0049309
-0.070379,-0.11743
-0.0012861,-0.0019264
-0.0024355,-0.0036478
-0.00013336,-0.00019981
-0.0023896,-0.0035793
-0.073848,-0.12328
-0.00080986,-0.0012134
-0.003004,-0.0045018
-0.01822,-0.027306
-0.015861,-0.02376
-0.0042107,-0.0063086
-0.00022927,-0.00034338
-0.00013378,-0.00020047
-0.030782,-0.046059
-0.0003402,-0.00050979
-0.00052058,-0.00077992
-0.0002988,-0.00044772
-0.05224,-0.079013
-0.0081828,-0.012258
-0.0020015,-0.0029978
-0.00025328,-0.00037934
-0.0052966,-0.0079339
-0.00030019,-0.0004498
-0.00058642,-0.0008786
-0.075142,-0.13038
-0.0045502,-0.0068162
-0.012024,-0.01801
-0.0063344,-0.0094873
-0.016072,-0.024083
0.83213,0.95227
-0.0001329,-0.00019914
-0.037104,-0.055529
-0.0079921,-0.011971
-0.026058,-0.039059
-0.0048603,-0.0072822
-0.0022213,-0.0033281
-0.00044854,-0.00067203
-0.037726,-0.056406
-0.00050583,-0.00075783
-0.0024372,-0.0036508
-0.063196,-0.095618
-0.0041187,-0.0061699
-0.010344,-0.015497
-0.00080779,-0.0012103
-0.068097,-0.1098
-0.00023675,-0.00035458
-0.00036008,-0.00053935
-0.033359,-0.049965
-0.00031771,-0.00047603
-0.0020562,-0.0030802
-0.00026626,-0.00039899
-0.00082097,-0.0012302
-0.023653,-0.035411
-0.060943,-0.093506
0.86794,1.0273
-0.010496,-0.015726
-0.024104,-0.036102
-0.00012038,-0.00018031
-0.00053201,-0.00079707
-0.0013624,-0.0020413
-0.078308,-0.13596
-0.0020796,-0.0031158
-0.014631,-0.021916
-0.0044689,-0.0066968
-0.034642,-0.05185
-0.0017977,-0.0026936
-0.045787,-0.068486
-0.024976,-0.037431
0.91414,0.92932
-0.079622,-0.1381
-0.0084814,-0.012708
-0.0049159,-0.0073662
-0.0019653,-0.0029437
-0.025137,-0.048562
-0.00032747,-0.0004906
-0.00015226,-0.00022817
-0.00041031,-0.00061472
-0.0016351,-0.0024491
-0.054904,-0.084225
-0.002188,-0.0032782
-0.0054682,-0.0081928
-0.004379,-0.006562
-0.0049187,-0.0073682
-0.00097497,-0.0014604
-0.020493,-0.030716
-0.006741,-0.0101
-0.0043009,-0.006442
-0.013152,-0.0197
-0.013377,-0.020046
-0.032798,-0.049082
-0.022434,-0.043417
-0.0071414,-0.010697
-0.0027368,-0.0041007
-0.0028454,-0.0042634
-0.00024806,-0.00037166
-0.018042,-0.027039
-0.067076,-0.11193
-0.05053,-0.091754
-0.0020409,-0.0030577
-0.017624,-0.026409
-0.0063771,-0.009555
-0.0097769,-0.01465
-0.00014859,-0.00022262
-0.036072,-0.053938
-0.062162,-0.097421
-0.0039238,-0.0058803
-0.018418,-0.027599
-0.015411,-0.023091
-0.0040852,-0.00612
-0.042412,-0.07719
-0.00017786,-0.00026647
-0.006594,-0.0098765
-0.0006726,-0.0010079
-0.00016444,-0.00024637
0.89178,1.1183
-0.00025062,-0.00037558
-0.0020384,-0.003054
-0.0044833,-0.0067156
-0.00088635,-0.0013279
-0.064002,-0.10685
-0.0032667,-0.0048948
-0.00012422,-0.00018607
-0.00012307,-0.00018433
-0.026274,-0.039374
-0.0569,-0.0873
-0.00017792,-0.00026663
-0.040446,-0.060477
-0.00014573,-0.00021832
-0.00051327,-0.00076894
-0.014482,-0.021694
-0.0013353,-0.002
-0.00022708,-0.00034027
-0.052628,-0.078995
-0.007936,-0.01189
-0.0051393,-0.0076999
-0.00027689,-0.00041495
-0.0063151,-0.0094621
-0.0029745,-0.0044557
-0.019223,-0.028807
-0.00044127,-0.00066109
-0.064251,-0.11161
-0.024717,-0.047906
-0.047502,-0.071064
-0.013509,-0.020244
-0.00058338,-0.00087409
-0.066256,-0.10384
-0.0074355,-0.01114
-0.032784,-0.049009
-0.00028346,-0.00042468
-0.00014683,-0.00022001
-0.084239,-0.1358
-0.00023101,-0.00034617
-0.0066682,-0.009993
-0.011753,-0.017613
-0.0025297,-0.0037904
-9.9064e-05,-0.00014841
-0.00018239,-0.00027328
-0.00018934,-0.00028363
-0.0011822,-0.0017716
-0.00075376,-0.0011291
-0.001493,-0.0022372
-0.00014874,-0.00022286
-0.0021888,-0.003279
-0.0070381,-0.010543
-0.0003734,-0.00055958
-0.0074085,-0.011099
-0.0026201,-0.0039255
-0.0002864,-0.00042913
-0.0084178,-0.012608
-0.00074416,-0.0011152
-0.0069977,-0.010481
-0.027595,-0.041338
-0.0010616,-0.0015907
-0.0003278,-0.00049114
-0.0010117,-0.0015162
-0.00015215,-0.00022791
-0.0012,-0.0017975
-0.011999,-0.017975
-0.0018565,-0.0027805
-0.0022657,-0.0033934
-0.0064671,-0.0096906
-0.0033863,-0.0050723
-0.00021968,-0.00032912
-0.011045,-0.016549
-0.059257,-0.10752
-0.0026399,-0.0039541
-0.000439,-0.00065758
-0.024173,-0.036186
-0.0057988,-0.0086856
-0.00039146,-0.00058649
-0.066222,-0.10379
-0.00024866,-0.00037247
-0.00013651,-0.00020457
-0.03089,-0.046231
-0.00015082,-0.00022601
-0.00021814,-0.00032688
-0.041193,-0.06157
-0.00011136,-0.00016679
-0.050886,-0.07697
-0.00011284,-0.00016904
-0.0043993,-0.0065915
-0.00049082,-0.00073537
-0.027044,-0.040522
-0.0096231,-0.014421
-0.0032253,-0.004833
-0.00011244,-0.00016843
-0.082002,-0.13677
-0.00025522,-0.00038245
-0.022436,-0.043404
-0.044231,-0.066119
-0.017109,-0.025637
-0.00081155,-0.0012155
-0.00033684,-0.00050466
-0.0016519,-0.0024754
-0.0032997,-0.0049444
-0.020829,-0.031205
-0.078937,-0.13173
-0.027119,-0.04063
-0.055539,-0.083352
-0.026814,-0.040165
-0.00056704,-0.00084949
-0.022715,-0.034039
-0.011067,-0.016585
-0.020991,-0.03146
-0.069945,-0.12134
-0.0036359,-0.0054476
-0.058363,-0.089546
-0.0034823,-0.0052161
-0.00182,-0.0027267
-0.018096,-0.027114
-0.071209,-0.1116
-0.003237,-0.0048497
-0.00050837,-0.00076154
-0.00070194,-0.0010516
-0.00048653,-0.00072874
-0.021387,-0.032053
-0.0051678,-0.0077407
-0.038501,-0.057569
-0.0020047,-0.003004
-0.013193,-0.019768
-0.00010885,-0.00016304
-0.0043532,-0.0065205
-0.060076,-0.090875
-0.031221,-0.046731
-0.017904,-0.026824
-0.0016947,-0.0025388
-0.00035905,-0.00053804
-0.0078936,-0.011828
-0.060052,-0.092121
-0.00017398,-0.00026064
-0.018411,-0.027584
-0.038331,-0.05729
-0.031564,-0.047269
-0.024416,-0.036584
-0.02002,-0.029996
-0.00013772,-0.0002063
-0.0060739,-0.0091006
-0.00015149,-0.00022696
-0.0008085,-0.0012114
-0.0061242,-0.0091774
-0.0017604,-0.0026381
-0.0022111,-0.0033118
-0.00043263,-0.00064804
-0.00078649,-0.0011781
-0.002765,-0.004142
-0.009219,-0.013815
-0.0021473,-0.0032171
-0.00080862,-0.0012111
-0.00031454,-0.00047111
-0.048976,-0.073519
-0.0012301,-0.0018427
-0.014825,-0.022212
-0.050799,-0.077927
1.0142,1.1989
-0.047235,-0.085974
-0.02006,-0.030057
-0.00020198,-0.00030255
-0.058773,-0.10208
-0.000351,-0.00052591
-0.036559,-0.054712
-0.070853,-0.10872
-0.030238,-0.045285
-0.027244,-0.040757
-0.074828,-0.11728
-0.016455,-0.024657
-0.00035262,-0.00052839
-0.0048908,-0.0073254
-0.033384,-0.049961
-0.00027963,-0.00041889
-0.0005526,-0.00082789
-0.071162,-0.12358
0.82742,0.90321
-0.0003664,-0.000549
-0.068371,-0.10716
-0.010804,-0.016188
-0.007562,-0.011329
-0.016269,-0.02437
-0.006307,-0.0094472
-0.00027063,-0.00040547
-0.0034346,-0.0051444
-0.0021712,-0.003252
-0.026065,-0.050194
-0.00036749,-0.0005506
-0.00010927,-0.00016371
-0.0114,-0.017079
-0.017781,-0.026647
-0.045738,-0.068629
-0.0001756,-0.000263
-0.00023561,-0.00035302
-0.00016795,-0.00025161
-0.0011116,-0.001665
-0.0033637,-0.0050411
-0.047718,-0.086839
-0.0056555,-0.008472
-0.0044051,-0.0066006
-0.037808,-0.056509
-0.0011438,-0.0017136
-0.0006871,-0.0010295
-0.016761,-0.025111
-0.0015943,-0.0023891
-0.00031189,-0.00046724
-0.0048662,-0.0072923
-0.0034112,-0.0051112
-0.012267,-0.018379
-0.00082961,-0.0012432
-0.0013589,-0.0020358
-0.068805,-0.11486
-0.00020581,-0.00030834
-0.022591,-0.043922
-0.0059849,-0.0089645
-0.0014867,-0.0022277
-0.011989,-0.017964
-0.00074102,-0.00111
-0.0019813,-0.002968
-0.0041775,-0.0062589
-0.00015297,-0.00022914
-0.0080473,-0.012058
-0.01443,-0.021619
-0.0023461,-0.0035156
-0.033047,-0.049455
-0.031947,-0.04784
-0.01677,-0.025127
-0.0018562,-0.0027807
0.99953,0.88804
-0.0020359,-0.0030502
-0.0030074,-0.0045058
-0.0092312,-0.013834
-0.035532,-0.053131
-0.00088254,-0.0013219
-0.0012059,-0.0018069
-0.069906,-0.10956
-0.0023542,-0.0035273
-0.004518,-0.0067689
-0.0097542,-0.014614
-0.0010126,-0.001517
-0.0093443,-0.014
-0.00046011,-0.00068923
-0.026465,-0.039654
-0.019072,-0.02857
-0.0039794,-0.0059614
-0.024324,-0.03645
-0.059355,-0.089789
-0.013088,-0.01961
-0.05355,-0.097297
-0.00048206,-0.0007224
-0.00018845,-0.00028227
-0.0001068,-0.00016003
-0.0072344,-0.010836
-0.0025579,-0.003832
-0.055946,-0.084621
-0.00089953,-0.0013473
-0.0076769,-0.011503
-0.00061336,-0.00091894
-0.0013128,-0.0019671
-0.0010104,-0.0015138
-0.0060463,-0.0090587
-0.026191,-0.039221
-0.0011959,-0.0017917
-0.0074752,-0.011202
-0.0032191,-0.0048236
-0.0049027,-0.0073458
-0.00087557,-0.0013118
-0.00013859,-0.00020761
-0.00016008,-0.00023975
-0.0026208,-0.0039265
-0.071778,-0.11977
-0.00064218,-0.00096229
-0.0004496,-0.00067369
-0.023123,-0.044591
-0.0018759,-0.0028102
-0.029489,-0.044076
-0.00014228,-0.00021314
-0.00041524,-0.00062225
-0.021775,-0.03262
-0.019596,-0.029365
-0.044669,-0.066778
-0.00015301,-0.00022924
-0.01094,-0.016391
-0.0060894,-0.0091249
-0.013635,-0.020432
-0.00013922,-0.00020854
-0.035087,-0.052475
-0.0084548,-0.012666
-0.002247,-0.0033662
-0.085046,-0.1419
-0.045743,-0.068405
-0.0010457,-0.0015666
-0.00018903,-0.00028326
-0.00028162,-0.00042201
-0.0036455,-0.0054625
